baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,feature
358.270109803808,-0.599315641296276,0.168731710421285,-3.55188505942316,0.000382481900122192,0.0029020975149002,ENSG00000069399
183.899850945379,0.236196917374378,0.150211529327843,1.57242868394521,0.115851166373884,0.296376447763358,ENSG00000069424
849.101371746355,1.05712026046081,0.0986841414258882,10.7121594735129,8.92551445896893e-27,1.04486477056034e-24,ENSG00000069431
5.0257649787327,-0.995756149950069,0.82999920126421,-1.19970735927623,0.230253013895266,0.467823885326705,ENSG00000069482
62.0260105372985,0.222343470987086,0.277539932636612,0.801122450650029,0.42306076025733,0.668367915979718,ENSG00000069493
155.405399364138,0.164292804671911,0.161556401983367,1.0169377545857,0.309183041440968,0.559802337159564,ENSG00000069509
394.753428992022,1.32536274440679,0.42567695370484,3.11354122620831,0.00184856682243286,0.0112892827489226,ENSG00000069535
528.676700119639,0.470512718031881,0.112813434460659,4.17071530781168,3.03645011810946e-05,0.000303611329613297,ENSG00000069667
5.8534693691851,0.463279416939142,0.759715008863541,0.609806850640166,0.541989762909881,0.760852841720371,ENSG00000069696
3866.44147945682,0.112490619682279,0.168992500038944,0.665654509261391,0.505631956536263,0.733953251841185,ENSG00000069702
173.440298881599,0.123010280031482,0.167064549865097,0.736303902478483,0.461545771805882,0.699987143443799,ENSG00000069712
3.48932116343021,0.408444114495533,0.938976965955553,0.434988428155827,0.66357082694984,,ENSG00000069764
2.34398064826566,-2.98077570003441,1.53544236259997,-1.94131396439203,0.0522202067451274,,ENSG00000069812
1693.42371279517,0.152733204562392,0.102451799520597,1.49078108219745,0.136018980116935,0.33217659603042,ENSG00000069849
1086.89979230926,0.257547566860791,0.11121612413759,2.31573945646737,0.0205724986899026,0.0813692422952094,ENSG00000069869
238.173424753388,0.0328285728240234,0.156298996558702,0.210037003095499,0.833638792832404,0.931451275346665,ENSG00000069943
899.233554482392,-0.157603122510211,0.0933845849850683,-1.68767813805041,0.0914730306502321,0.24925320554267,ENSG00000069956
481.894892342321,-0.0140964556983122,0.113296532819162,-0.12442089221576,0.900982032279963,0.960039250425153,ENSG00000069966
669.635232706834,0.215420309161975,0.139240068054661,1.54711436278103,0.121835671149584,0.306694704955652,ENSG00000069974
446.501305175906,0.592771202782141,0.185021017463856,3.20380468612406,0.00135624449360176,0.00867034600377748,ENSG00000069998
553.295289642719,0.171152847922438,0.110276779932996,1.55202979291225,0.120655095085231,0.304773722039588,ENSG00000070010
1836.85495721604,-0.461511742953496,0.090121057526334,-5.12102005481503,3.03887322401977e-07,4.57328975002805e-06,ENSG00000070018
2.79111969579135,0.238680857382987,1.07699892722743,0.221616615717005,0.824612346642589,,ENSG00000070019
2.17659916342464,0.323288626184696,1.20436138085199,0.268431578199557,0.78836713524015,,ENSG00000070031
936.859020083912,0.201587920126224,0.102158915913207,1.97327779297787,0.0484639215750358,0.157515834421993,ENSG00000070047
948.474070066496,0.0551275786073981,0.101408716341844,0.543617753937101,0.586704539949816,0.793005656486377,ENSG00000070061
1625.09739763986,-0.455060034710618,0.0851034860395086,-5.34713741925167,8.93561741180333e-08,1.47249826965256e-06,ENSG00000070081
2152.9932834784,-0.321318151879588,0.0916104194928699,-3.5074411148679,0.00045243847468664,0.00334696792025061,ENSG00000070087
76.1532523731524,0.706929163194442,0.233433742310199,3.02839322284025,0.0024585794424856,0.0143953459529491,ENSG00000070159
8.31555289742982,-0.0941007728005066,0.682412547654887,-0.137894259306756,0.890323987475964,0.954903663984842,ENSG00000070182
1.15606037038991,1.52441928760996,1.89925977816165,0.802638641189722,0.422183627241472,,ENSG00000070190
115.634967388118,-1.26008961866605,0.20645035161777,-6.10359637942892,1.03707982945356e-09,2.28284190053587e-08,ENSG00000070193
3523.28534850595,0.31825260645996,0.10677006672131,2.98072874011272,0.00287563389324401,0.0164212631699091,ENSG00000070214
371.05536244637,-0.253121916646235,0.128113303012149,-1.97576606562264,0.0481812784661928,0.156869969514802,ENSG00000070269
1640.78034125995,-0.305288790255947,0.0875194373520577,-3.48823986411025,0.000486211684630749,0.00356674371374384,ENSG00000070366
1315.77476886865,-0.0125735396801204,0.0898318509501984,-0.139967500915582,0.888685668086347,0.954722265239104,ENSG00000070367
214.860338427248,0.559596945733176,0.147184707352713,3.80200467696797,0.000143530017146357,0.00121652992436038,ENSG00000070371
5.95764938530407,3.00585562349024,0.915820580878686,3.28214465393021,0.00103020741051244,0.00687873303582156,ENSG00000070388
2128.11402480981,1.81552449348147,0.113376768988037,16.0131966159049,1.03360257228067e-57,5.3239391923074e-55,ENSG00000070404
2363.94053206201,0.0702090496589016,0.107327836418613,0.654155082238533,0.513011897043248,0.738940434635321,ENSG00000070413
313.788863239741,0.328465466325695,0.129845321432241,2.52966732033624,0.01141707226861,0.0512389790536472,ENSG00000070423
605.419458694236,0.121858029294377,0.11851375009401,1.02821849108406,0.303847062205684,0.554260329600736,ENSG00000070444
379.664919940082,0.322474285564412,0.122131240559682,2.64039146811768,0.00828103116396144,0.0395471337281846,ENSG00000070476
291.477644236587,0.470731026499924,0.13955378674598,3.373115394975,0.000743227974556876,0.00518935473482237,ENSG00000070495
114.125931386855,-0.318205851916167,0.194948770107776,-1.63225370306389,0.102626051820034,0.271600478891893,ENSG00000070501
0,,,,,,ENSG00000070526
3487.39138889573,0.943448067213848,0.130858549093367,7.2096784944536,5.60841368733622e-13,1.83167539774089e-11,ENSG00000070540
0.0893472062780747,0.834314825693664,3.52462723584825,0.236710088717474,0.81288170770667,,ENSG00000070601
785.253875840514,0.437687065432917,0.099726796636712,4.38886117065745,1.13945776450605e-05,0.000126102790537231,ENSG00000070610
7873.33010780272,0.279899573039184,0.123627804358737,2.26405034442725,0.0235710185282514,0.0906825271078352,ENSG00000070614
428.340029488504,-0.968013708668846,0.134583156687625,-7.19268096018627,6.35312791334348e-13,2.05996744643446e-11,ENSG00000070669
392.944891675775,-0.44083117471619,0.130341147419162,-3.38213360435234,0.000719251542182597,0.0050434332176071,ENSG00000070718
0,,,,,,ENSG00000070729
14.4042283485107,0.242873822049824,0.557580203210455,0.43558544699291,0.663137531450349,0.842258185790261,ENSG00000070731
0,,,,,,ENSG00000070748
19186.5227330179,-0.0664912147290919,0.0872120567024539,-0.762408516014518,0.445816225155596,0.687760988114417,ENSG00000070756
98.6358201647777,-0.4955326302343,0.210208429880698,-2.3573394773727,0.0184064113317995,0.0744850243523413,ENSG00000070759
268.586528847235,-0.205616460134988,0.13066128142819,-1.57366021431523,0.115566024403106,0.295772897208857,ENSG00000070761
1362.35122137148,-0.143668854168558,0.0971856565885739,-1.47829277705831,0.139329430143886,0.33792963361146,ENSG00000070770
1389.83062805656,0.147876954278816,0.0930762395057761,1.58877233399228,0.112111801475112,0.289604750966231,ENSG00000070778
280.810585380996,-0.100296040658287,0.139985637865824,-0.716473791078626,0.473698845172166,0.709407109217795,ENSG00000070785
23.585469416522,-2.31393098457965,0.461402324379374,-5.01499637586804,5.30344653826756e-07,7.55814499540613e-06,ENSG00000070808
717.191661910409,-0.153025378031463,0.126940590674809,-1.20548815172507,0.228014909259153,0.464766857716635,ENSG00000070814
3541.0321365278,0.0911889807639885,0.0805986173651367,1.13139634084384,0.257888310935091,0.502889180047358,ENSG00000070831
1106.50519592118,-1.1027651552548,0.124501484784489,-8.85744581410956,8.18685851915147e-19,4.85502254550206e-17,ENSG00000070882
0,,,,,,ENSG00000070886
0.292693842637844,0.116762142308614,3.51353657732004,0.0332320838958434,0.973489512996597,,ENSG00000070915
183.743952941328,0.21604126075943,0.169439047122044,1.2750382183383,0.202295714997185,0.432379667196401,ENSG00000070950
1632.44799091071,0.451739337389253,0.136143870286583,3.31810265448119,0.00090631169207263,0.00614709826361376,ENSG00000070961
0.268097845131059,0.175848781911139,3.4943492253949,0.0503237571772084,0.959864392262164,,ENSG00000070985
435.489039118786,0.167241543622569,0.115669978873478,1.44585090488778,0.148219024667188,0.35340465238726,ENSG00000071051
10029.4726267189,-0.12944169550412,0.077328794324348,-1.67391327687316,0.0941476444705292,0.254586767959623,ENSG00000071054
6.99468821777124,0.0830388772563291,0.739803934855487,0.112244438484299,0.910629594956935,0.963371949765346,ENSG00000071073
11047.3726615703,0.0372945673670617,0.0774494005555069,0.481534616143777,0.630136583348028,0.821799143863893,ENSG00000071082
9740.11786103605,0.824979287192154,0.130496695844942,6.32184042554154,2.58466219867959e-10,6.09899085311461e-09,ENSG00000071127
1184.19651507187,-0.0863815143961628,0.0882288170531877,-0.979062366257146,0.327549165110106,0.576891007093102,ENSG00000071189
0,,,,,,ENSG00000071203
892.552356256108,0.456461375432813,0.116509610061377,3.91780021572771,8.93607185909006e-05,0.000799898229769988,ENSG00000071205
11135.3639028974,0.924171260633116,0.094123543057181,9.81870455165157,9.35377973932078e-23,7.77096502951498e-21,ENSG00000071242
145.184066895877,-0.102633165812345,0.178913083349226,-0.573648186544369,0.56620589697019,0.778297247884229,ENSG00000071243
186.021723730459,-0.10157634795127,0.152667765623617,-0.665342467916204,0.505831473691061,0.734044994624548,ENSG00000071246
3659.86884296353,1.60527053831193,0.124653439285482,12.877868011612,5.99693267951004e-38,1.12617398277299e-35,ENSG00000071282
699.818485113763,-0.064639092061336,0.102887118661398,-0.628252524731146,0.529838526796272,0.751080024789885,ENSG00000071462
5474.18527567477,0.197543024150162,0.0984858964244282,2.00580013303473,0.0448775764735285,0.148477325869843,ENSG00000071537
51.463134926401,-0.109534716195459,0.281763205080284,-0.388747409954571,0.697463007393305,0.861977611657368,ENSG00000071539
1653.5751598343,0.0209073364039838,0.100261549318357,0.208527960580356,0.834816753071532,0.931852072353657,ENSG00000071553
1219.09554436407,-0.471531415300375,0.0936758648981345,-5.03364891066797,4.81230676485738e-07,6.93495334587121e-06,ENSG00000071564
367.477496611024,-0.408580144199277,0.197744869713613,-2.0661984545592,0.0388097447298611,0.133091511886996,ENSG00000071575
1031.29838568912,0.216725020666305,0.0973399044629638,2.22647661164251,0.0259822738831225,0.09785010101628,ENSG00000071626
806.403453914156,-0.118246910885215,0.100175785167616,-1.18039415101526,0.237843487163373,0.477014536530704,ENSG00000071655
0,,,,,,ENSG00000071677
814.589989173355,-0.245180435923113,0.104766497324043,-2.3402561141733,0.0192705198709145,0.0772878603410117,ENSG00000071794
1411.70736431551,0.271832320672624,0.0991923100356764,2.74045760780099,0.00613536960891385,0.0309134833173557,ENSG00000071859
724.33794519718,0.236190228845231,0.1082782300408,2.18132701981029,0.0291592372937137,0.106867804417782,ENSG00000071889
1556.98793851785,0.00761003055245013,0.0929264969310282,0.0818930101077461,0.934731792896229,0.973045003135668,ENSG00000071894
17.9257039327212,-0.40812415009049,0.577296123442933,-0.706958064531042,0.479592538552386,0.714364541674031,ENSG00000071909
30744.3122507385,0.212986066574356,0.0835731964136962,2.54849731390017,0.0108188120011005,0.0490794018006641,ENSG00000071967
0,,,,,,ENSG00000071991
650.970626248239,0.0933249681466152,0.100944748275506,0.924515338746558,0.355218069127403,0.604046689873218,ENSG00000071994
57.0566614568737,-0.610910118616968,0.343772957700212,-1.77707438858444,0.0755560014065822,0.217974650881399,ENSG00000072041
660.044908753141,0.0792000640620856,0.0991695734999571,0.798632698184589,0.424503421915763,0.669606520434201,ENSG00000072042
1601.04579404345,-0.143437531738987,0.0840055778434887,-1.70747628218481,0.0877335625209382,0.242325825820051,ENSG00000072062
307.927481113787,-0.382276541423896,0.138758665866915,-2.75497417790499,0.00586967677407002,0.0298753621916811,ENSG00000072071
0.0893472062780747,0.834314825693664,3.52462723584825,0.236710088717474,0.81288170770667,,ENSG00000072080
12801.5241491329,0.393943805668565,0.145658379245174,2.70457358999906,0.00683921190577124,0.0338542867208248,ENSG00000072110
1027.37823384562,-0.39581379371251,0.0952398477316964,-4.15596835924781,3.23912653100549e-05,0.000321583175687123,ENSG00000072121
145.478500783743,-0.3248592677957,0.178533279884801,-1.81960062575066,0.0688198463246707,0.203791752552754,ENSG00000072133
690.81340681411,0.388229046677803,0.125393411535339,3.09608807930385,0.00196092104003515,0.0118877165318042,ENSG00000072134
392.72632289525,0.466040291488633,0.131286878402687,3.54978576045643,0.000385544773437612,0.0029167440938033,ENSG00000072135
665.151953462991,1.36018857367666,0.175496147339851,7.75053238657507,9.15080761671932e-15,3.66601688253813e-13,ENSG00000072163
0.847474698311099,-2.9459083542132,2.34093096939183,-1.25843452572143,0.208234652178313,,ENSG00000072182
1209.59604323923,-0.534927941878343,0.125542400191633,-4.26093448159193,2.03573910956291e-05,0.000213746678317997,ENSG00000072195
167.414697991893,0.431354880319372,0.180365022452656,2.39156613878724,0.0167766609645479,0.0692381414726224,ENSG00000072201
939.103380838377,-0.979666573034639,0.148788085162778,-6.58430795693658,4.57009004896931e-11,1.16369468083077e-09,ENSG00000072210
4350.8701629302,0.19279813063367,0.0974608387530083,1.9782112805562,0.0479048766754703,0.156058748952905,ENSG00000072274
1558.10885944371,-0.698868390578045,0.120074570122831,-5.82028642586963,5.87468664931262e-09,1.16639703649568e-07,ENSG00000072310
3.17100674166582,-1.3069043982846,1.23513141009895,-1.05810959675935,0.290005479715836,,ENSG00000072315
3449.86797965713,-0.0313170199979173,0.0801422233499404,-0.39076804571757,0.695968696505557,0.861384296347809,ENSG00000072364
567.570422678301,0.146715138574261,0.117277280256547,1.25101075206824,0.210930554664068,0.442720108725269,ENSG00000072401
805.554184805112,-0.183095434518647,0.0958464392707904,-1.910299807814,0.0560946225167334,0.17535527219207,ENSG00000072415
768.087431081259,0.0806940285477797,0.10535823788812,0.765901463096494,0.443734935292951,0.686328727776466,ENSG00000072422
21.6959083880653,-0.547392769312583,0.43077354931207,-1.27072047526305,0.203828108728133,0.433818410218359,ENSG00000072444
1204.87333826031,-0.166424004234067,0.0890937899638044,-1.86796413421944,0.0617670703081497,0.188573041410648,ENSG00000072501
482.81328691913,0.232322912115258,0.118376375370515,1.96257835558906,0.0496951877577992,0.160401599080117,ENSG00000072506
405.774213981059,-0.0610675092469666,0.114181313862152,-0.534829274435322,0.592767918019555,0.796424208231967,ENSG00000072518
36.627660489315,1.56016319374117,0.322592414678019,4.83632944469068,1.32258652295584e-06,1.75320513498882e-05,ENSG00000072571
471.275335202184,0.111097646155632,0.118358843258855,0.938650996382737,0.347909960785956,0.59730214888404,ENSG00000072609
1038.46720432138,0.147507719254145,0.122656178074353,1.20261140995871,0.229126730232462,0.466376503627733,ENSG00000072657
3701.49574066815,-0.360248554077852,0.0780852952027344,-4.61352618495623,3.95894361372109e-06,4.83876850631619e-05,ENSG00000072682
0,,,,,,ENSG00000072694
291.77658642214,0.0230013007899501,0.140823305498507,0.163334475842097,0.870255090575427,0.945753121309374,ENSG00000072736
287.662263854871,0.106626982330135,0.131248046445888,0.812408147911723,0.4165574724507,0.663283705470873,ENSG00000072756
3370.74747963899,-0.0468111961113482,0.0939305816452824,-0.498359483050207,0.618230689091041,0.813418687996883,ENSG00000072778
719.94646640787,0.213431559844365,0.127954987716365,1.66802063486164,0.0953116305759641,0.256568989598098,ENSG00000072786
1629.38525196838,0.0287073791141067,0.0947539560674935,0.302967604789591,0.761914549655628,0.897060834717323,ENSG00000072803
57.2791070351939,-0.283064798227403,0.272287642212318,-1.03958004089911,0.298535053752913,0.548825430668568,ENSG00000072818
395.606563535697,-0.264196265245625,0.123888350974171,-2.13253516709336,0.0329628766632662,0.117117607505984,ENSG00000072832
3069.94260191274,-0.170339973727742,0.0971077633957801,-1.75413342632032,0.0794076472741752,0.225653681323234,ENSG00000072840
642.392018198991,-0.00981939429464247,0.109709618937599,-0.0895034946774141,0.928681776381367,0.971016997135094,ENSG00000072849
3.29100166151696,-1.00390427736485,1.07390860503527,-0.934813514537279,0.349884413582726,,ENSG00000072858
255.720219540672,0.323053598704972,0.140427653624186,2.30049844434153,0.0214199973218368,0.0839660168989072,ENSG00000072864
5433.24907715241,0.40144425912715,0.163344446507922,2.45765477620741,0.0139847534934667,0.059892879695028,ENSG00000072952
68.4401219089501,-0.0926453879394714,0.259665331521774,-0.356787667404506,0.721250769444352,0.875249654788825,ENSG00000072954
2129.43443527067,1.08549457255333,0.0976457484469382,11.1166598630067,1.04096557921266e-28,1.37989172515043e-26,ENSG00000072958
1474.02796051742,-0.312056426582355,0.304714718878369,-1.02409370880084,0.305791015641085,0.55679228663544,ENSG00000073008
851.172759849851,0.0667765294524491,0.110094955839451,0.606535775806368,0.544159033157477,0.762436736335706,ENSG00000073009
298.537447221877,-0.107774022092101,0.134547515749543,-0.801010865876703,0.423125355408752,0.668367915979718,ENSG00000073050
298.682286418445,-0.624298418066747,0.15998685034192,-3.90218581547491,9.53279314417811e-05,0.000846677991398539,ENSG00000073060
1.09060895665837,-0.738993386969921,1.95763886216681,-0.377492192891986,0.705807865159073,,ENSG00000073067
164.89059861176,-0.657245526994685,0.182503091608259,-3.60128434648908,0.000316649020657805,0.00245740359208735,ENSG00000073111
89.942453415986,-0.943925590537421,0.219778544889159,-4.29489416727857,1.7477669284385e-05,0.000186995502586881,ENSG00000073146
63.7446184123164,-0.517679399950186,0.248167343534452,-2.08600935391936,0.0369777757646633,0.12807595417586,ENSG00000073150
390.884693693847,0.470070285830685,0.12081162765719,3.89093578943028,9.98583580965756e-05,0.000882473764590718,ENSG00000073169
0.238484848379315,0.252648967668617,3.52150182035731,0.0717446647927565,0.942805110358815,,ENSG00000073282
551.374601714374,-0.367698341948485,0.110345216606087,-3.33225447606945,0.000861454454419886,0.00588938221626155,ENSG00000073331
1.7283844061112,1.8275264257473,1.81868308685014,1.0048624958142,0.314963065693401,,ENSG00000073350
667.03192612446,0.0435916583330407,0.113659410441297,0.383528809130634,0.701327713681938,0.863688504833525,ENSG00000073417
579.640605967182,0.399514254479702,0.141211846092414,2.82918370898037,0.00466669025928369,0.0247257747254905,ENSG00000073464
292.33338097925,-0.517523299957547,0.148605186233246,-3.48253861843865,0.000496683575764647,0.00363401440904426,ENSG00000073536
2143.06125310197,0.0313311194835385,0.0836848643391354,0.3743941001872,0.708111131686918,0.867715299215046,ENSG00000073578
1250.9811655219,-0.225318891121238,0.0954677244747698,-2.36015776390255,0.0182671646574754,0.0740378697043541,ENSG00000073584
1.85641385814648,-0.202275829456325,1.54526220386635,-0.130900651650068,0.895853899177025,,ENSG00000073598
177.017484671249,-0.263342214865185,0.167046033713062,-1.57646493611176,0.114918693434875,0.294659963766737,ENSG00000073605
1605.70789266528,0.0580298058370343,0.0991947327856688,0.585008943594011,0.558541703118963,0.772963063163327,ENSG00000073614
34.0180073275717,-0.641378454672118,0.335702095085249,-1.9105583910915,0.056061355820566,0.175281672343594,ENSG00000073670
724.333181173886,-0.275108471393196,0.104143097164189,-2.64163904170688,0.00825059340034448,0.0394331118296422,ENSG00000073711
3857.12809617059,0.620330189153964,0.0994031236806729,6.24055025822671,4.36034265442491e-10,1.0001050556485e-08,ENSG00000073712
0,,,,,,ENSG00000073734
0,,,,,,ENSG00000073737
0,,,,,,ENSG00000073754
71.6195676361844,-1.37205875453789,0.364892113999039,-3.76017650669618,0.000169793512993091,0.00141126669075124,ENSG00000073756
2455.84901588592,0.791355258114246,0.100581473035072,7.86780342576915,3.60922094030789e-15,1.48894817189635e-13,ENSG00000073792
251.613055763765,0.176695931637415,0.140255242356646,1.2598169499298,0.20773540376613,0.438582253085349,ENSG00000073803
24.8137018864258,-0.357871975646375,0.380559191455861,-0.940384528034406,0.347020355519331,0.596328564417357,ENSG00000073849
0,,,,,,ENSG00000073861
90.7130521862033,0.296689562358059,0.258299185482032,1.14862755685576,0.250709589058558,0.494189572154136,ENSG00000073905
1397.98694470543,0.438771719415648,0.325728278482811,1.3470482865638,0.177964681681474,0.398361986429913,ENSG00000073910
3838.12112374963,0.263953781298775,0.0856621398924384,3.08133536741212,0.00206074400212599,0.0124126604979376,ENSG00000073921
1216.611601628,-0.0446990230375885,0.0933937819267345,-0.47860812695918,0.632217435682409,0.822769094034452,ENSG00000073969
364.253871098787,-0.914960357308094,0.152148528399814,-6.01359978260041,1.81448155323684e-09,3.89886453417805e-08,ENSG00000074047
1617.18603076476,0.204813814295893,0.098740592082668,2.07426155723694,0.0380550260134906,0.131101855335602,ENSG00000074054
534.338800807949,0.0416520908822912,0.116553374940777,0.357364948921088,0.720818613314407,0.875078650561086,ENSG00000074071
873.669246101348,0.575787998226367,0.0974974898251693,5.90566997426149,3.51216451554478e-09,7.20333354792279e-08,ENSG00000074181
1086.15030871771,-0.238779278660013,0.088903631560588,-2.68582142786017,0.0072351745828339,0.0355410701306075,ENSG00000074201
11.7721734211726,0.644099406779304,0.646776345341693,0.995861106266998,0.319317635146935,0.569177212421292,ENSG00000074211
430.68682275748,-0.718034727088551,0.134652064035963,-5.33251927647228,9.68594836004111e-08,1.58599706661963e-06,ENSG00000074219
232.861177270462,-0.0489766479883065,0.152810073840103,-0.320506670519344,0.748584274517947,0.890555450772704,ENSG00000074266
5.22978805901227,-0.555017962628129,0.824764694370407,-0.672940981126511,0.500984838966044,0.730251833512277,ENSG00000074276
0.852096023721552,1.91194218490663,2.44839134906798,0.780897296355193,0.434862902364541,,ENSG00000074317
1040.86394340937,0.403643456736562,0.0991642236929628,4.07045446134226,4.69215129296116e-05,0.000450666507775727,ENSG00000074319
736.107381692988,-0.0540698270916962,0.114873304470027,-0.470690969857182,0.637861433891911,0.826400713633013,ENSG00000074356
70.795567016383,0.16704729825033,0.257616886447058,0.648433029970104,0.516704912854499,0.741593517151573,ENSG00000074370
2891.76586240465,-0.791681592643089,0.106184959479316,-7.45568484016143,8.94022192853534e-14,3.19790319300864e-12,ENSG00000074410
4308.4544519043,0.436953708207578,0.152058060448568,2.87359780151459,0.00405825405859119,0.0218851941873413,ENSG00000074416
4090.85688246418,1.0040212738287,0.164486068448577,6.10398973784568,1.03452931321313e-09,2.28001154750689e-08,ENSG00000074527
335.192170282792,0.0894186369354035,0.125900816373515,0.71023079524855,0.477561027025821,0.712654984191931,ENSG00000074582
412.639546693256,1.36107117349146,0.15133332608551,8.99386281064356,2.38690357242128e-19,1.50458383229408e-17,ENSG00000074590
1299.78895125058,0.17162155972927,0.0876756392554887,1.95746003321586,0.0502934062930924,0.161586652442791,ENSG00000074603
507.229299492142,0.120405993113726,0.112887658034092,1.06660015107554,0.286152432255897,0.535696370582483,ENSG00000074621
2981.10486753269,-0.104062433785372,0.0940676238501625,-1.10625132778021,0.26861775219379,0.514517725940251,ENSG00000074657
29.0084659356693,1.30042375050284,0.360528402243596,3.60699390785915,0.000309764930390926,0.00241020378294674,ENSG00000074660
3747.55297220808,-0.209782614273226,0.0865934831862157,-2.42261434179865,0.0154092756175979,0.0646493881391796,ENSG00000074695
1993.91246516257,-0.175425272557286,0.0827077916114213,-2.12102474433692,0.0339197201545669,0.11983239563914,ENSG00000074696
25.3176240448147,-0.015060729220005,0.472765880612629,-0.0318566331404642,0.974586382811455,0.989833504916672,ENSG00000074706
1853.31945233429,0.0918127970575292,0.0904805077771193,1.01472459995131,0.310237124338672,0.560697230834845,ENSG00000074755
0,,,,,,ENSG00000074771
14058.5317333082,0.258124798983062,0.297237121890699,0.868413734264257,0.385167878842096,0.632750730796911,ENSG00000074800
7.20673887571637,-0.754883965839449,0.800607233215117,-0.942889265199304,0.34573754626877,0.59503164526333,ENSG00000074803
1508.0900848465,0.187149192380817,0.0949010588425488,1.97204535611471,0.0486044290464177,0.157852755692455,ENSG00000074842
154.5497867534,-0.361158357633569,0.174267293958717,-2.07243912170419,0.0382245081240876,0.131534917438643,ENSG00000074855
264.392005702728,-0.7120158830073,0.134613133323664,-5.28934930364726,1.22752269082193e-07,1.98117986303829e-06,ENSG00000074935
746.316739810103,0.143774131736205,0.108619882112699,1.32364470426355,0.185621070879358,0.409242590902906,ENSG00000074964
2.37735192514225,-1.33926121496213,1.55541740746021,-0.861030105834402,0.389221462119398,,ENSG00000074966
0,,,,,,ENSG00000075035
0.122112330438604,-0.494898328037008,3.52785399906882,-0.140283109269158,0.888436309204785,,ENSG00000075043
6.10011780167382,-0.310612077451341,0.736716757495368,-0.421616685505208,0.673304825347394,0.847242021069328,ENSG00000075073
274.166294109904,0.0559977113288633,0.144378268641082,0.387854154617071,0.698123966744882,0.862003508783926,ENSG00000075089
74.7541082037346,-0.277827046417926,0.235295166299041,-1.18075968490075,0.23769820370713,0.476877722727814,ENSG00000075131
1208.4476541768,0.479530698914591,0.102208724341838,4.6916806955813,2.70969799668269e-06,3.40184091115567e-05,ENSG00000075142
3355.72975489486,-0.203211092935102,0.0863058751883196,-2.3545453017155,0.0185453830246051,0.0749296649860109,ENSG00000075151
352.404571480231,-0.218064255352617,0.133012473027263,-1.63942711829681,0.101124337733664,0.268651570978854,ENSG00000075188
714.29854936872,-1.20761532605405,0.135650222913038,-8.90242050562803,5.46418089179251e-19,3.3392628175334e-17,ENSG00000075213
12.7219787678799,0.343152558427219,0.619703791749949,0.553736418907829,0.579759247197981,0.788227730654993,ENSG00000075218
3114.30024660917,-0.114067079782056,0.138857509520152,-0.821468570019985,0.411379419653234,0.658293860322522,ENSG00000075223
506.220751060156,0.351476732731804,0.11295425743147,3.11167317393987,0.00186030327636886,0.01134942384649,ENSG00000075234
1048.73573355105,0.173488274447551,0.112715905984845,1.53916408630808,0.123764242809743,0.310064170285443,ENSG00000075239
576.83949575666,-1.17047301122345,0.158971806863287,-7.36277101152932,1.80131223127746e-13,6.30564211756699e-12,ENSG00000075240
7.68215508181437,-1.65237292080425,0.791964877709378,-2.08642197060993,0.0369404165411819,0.128019807007958,ENSG00000075275
1.14016854094894,-2.57141494138877,1.94025500988965,-1.32529741105269,0.185072527346896,,ENSG00000075290
1950.82204377664,0.0206214326964243,0.0899392716112855,0.229281740078454,0.818649944794342,0.923632446623136,ENSG00000075292
209.46624514121,-0.193183062584858,0.167860125899152,-1.15085736740671,0.249790919257319,0.493126444631071,ENSG00000075303
274.76392017052,-0.167265840440325,0.133356503950534,-1.25427583571304,0.209741763847119,0.441186849577101,ENSG00000075336
0.132343181971192,0.844925396395169,3.5262469951621,0.239610383944851,0.810632314031907,,ENSG00000075340
0,,,,,,ENSG00000075388
920.439114102738,0.517725685796991,0.11684000012988,4.43106543325473,9.37686276848422e-06,0.000106184724868237,ENSG00000075391
445.251222507473,0.134665537528325,0.11276763965916,1.19418600881735,0.23240521479631,0.470183056037243,ENSG00000075399
934.824909724542,0.029694450862791,0.112089364932115,0.264917647457231,0.79107290319881,0.911042691891411,ENSG00000075407
1191.44341643701,-0.119019098771389,0.0895890987338104,-1.32849978907614,0.184013053206452,0.407391295985008,ENSG00000075413
6341.25154670045,0.221751700376146,0.0740207997202647,2.99580254758362,0.00273723613396073,0.0157607451367116,ENSG00000075415
5790.69133814136,0.700690125439424,0.0965065663108362,7.26054352801844,3.85537952765361e-13,1.29691994927666e-11,ENSG00000075420
3086.93978834862,0.276058973967341,0.1093529362124,2.52447701478397,0.0115870581989186,0.0518084040699665,ENSG00000075426
0.139482974495837,0.857374596751731,3.52803177242999,0.24301782184949,0.807991591397383,,ENSG00000075429
0,,,,,,ENSG00000075461
1134.27775743365,0.355435845172489,0.111660935466609,3.18317094234606,0.00145671584903747,0.0091952637697645,ENSG00000075539
1869.74933199024,-0.227071547038541,0.0867965306239878,-2.61613621427151,0.00889310723503375,0.0418931113752779,ENSG00000075568
2630.35763270676,-0.502590507551199,0.122611428803443,-4.09905106282461,4.1484751188892e-05,0.000402739415419141,ENSG00000075618
74595.0333669061,0.888327104834825,0.277241039720857,3.2041688551206,0.0013545300971054,0.0086624578185939,ENSG00000075624
212.027253512547,-0.17057006124149,0.161999009816848,-1.05290804823025,0.292383137108398,0.542739208792237,ENSG00000075643
793.950960116846,-0.563767311485399,0.165034038768601,-3.41606686530816,0.000635326447129055,0.00452714039084688,ENSG00000075651
